SiteID,DepthTop,DepthBot,Week,Rain,Longitude,Latitude,Easting,Northing,DEM,Slope,TWI,Total,K,T,U,Solar,NDVI_05,NDVI_50,NDVI_95,Rain_df_50,Rain_df_70,Rain_df_90,Rain_df_95,Rain_df_99,Rain_df_999,Day,ET20m,ET20m_df_50,ET20m_df_70,ET20m_df_90,ET20m_df_95,ET20m_df_99,ET20m_df_999,SM,Bucket,CLY,SLT,SND,SOC,Date
31,15,30,85,4.857142857142857,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,4.903971428571428,4.944742857142857,4.897942857142858,4.6805,4.258457142857143,4.151057142857143,595,1.0419142857142858,1.0745714285714285,1.0526428571428572,0.9936142857142858,0.9754714285714285,0.9623999999999999,0.9604999999999999,105.55647142857143,17.7304,15.3557,13.9654,70.3953,0.5894,2020-08-18
31,15,30,86,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0005285714285714286,0.10715714285714285,0.37922857142857147,1.0766285714285715,1.3094857142857141,602,1.4666857142857144,1.428257142857143,1.364142857142857,1.2567428571428572,1.2016857142857142,1.1182857142857143,1.0968571428571428,103.01882857142857,17.7304,15.3557,13.9654,70.3953,0.5894,2020-08-25
31,15,30,87,0.5857142857142856,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.6013142857142857,0.6150857142857143,0.6333714285714286,0.6376428571428571,0.6398428571428572,0.64,609,1.5535142857142856,1.5149142857142857,1.4739857142857142,1.462457142857143,1.4895285714285715,1.5208571428571427,1.5241142857142858,96.06144285714286,17.7304,15.3557,13.9654,70.3953,0.5894,2020-09-01
31,15,30,88,1.2142857142857142,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,1.2579857142857143,1.2964714285714287,1.3398285714285714,1.3338142857142858,1.3056,1.2970714285714284,616,1.4429714285714286,1.441357142857143,1.408585714285714,1.3623142857142858,1.3472142857142857,1.3364285714285715,1.3375285714285714,91.75475714285714,17.7304,15.3557,13.9654,70.3953,0.5894,2020-09-08
31,15,30,89,1.2857142857142858,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,1.2826000000000002,1.2798,1.2633857142857143,1.1797857142857142,0.8287285714285714,0.7020714285714286,623,1.1661285714285714,1.3276857142857144,1.4154,1.4569714285714286,1.4563428571428572,1.4548857142857143,1.4569285714285714,87.09108571428571,17.7304,15.3557,13.9654,70.3953,0.5894,2020-09-15
31,15,30,90,2.3857142857142857,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,2.3919714285714284,2.397542857142857,2.424842857142857,2.5074,2.6967571428571424,2.7283714285714287,630,1.7568,1.9208,2.0565,2.1507857142857145,2.178771428571429,2.1536999999999997,2.1350714285714285,82.84358571428571,17.7304,15.3557,13.9654,70.3953,0.5894,2020-09-22
31,15,30,91,1.1857142857142857,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,1.1888285714285713,1.1915857142857142,1.1959,1.2166,1.4135285714285715,1.5176,637,2.0164285714285715,2.052942857142857,2.0889285714285712,2.0676285714285716,2.0496285714285714,2.0261142857142858,2.0221714285714287,79.5715,17.7304,15.3557,13.9654,70.3953,0.5894,2020-09-29
31,15,30,92,1.0428571428571427,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,1.0334857142857143,1.0252428571428571,1.014257142857143,1.0116,1.0088428571428572,1.0079714285714285,644,3.1592142857142855,2.9830285714285716,2.8946285714285716,2.702128571428571,2.6475,2.625957142857143,2.6254714285714287,75.44457142857142,17.7304,15.3557,13.9654,70.3953,0.5894,2020-10-06
31,15,30,93,1.6285714285714286,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,1.6660285714285714,1.6990571428571428,1.7389428571428571,1.687342857142857,1.3531142857142857,1.2160285714285715,651,2.8791571428571427,2.798942857142857,2.744357142857143,2.6210999999999998,2.586042857142857,2.5695571428571427,2.5701714285714283,69.4448,17.7304,15.3557,13.9654,70.3953,0.5894,2020-10-13
31,15,30,94,6.271428571428571,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,6.2776571428571435,6.2826571428571425,6.175085714285714,5.7782,4.491771428571428,4.051757142857143,658,2.9053,2.964657142857143,2.9188,2.709085714285714,2.645457142857143,2.6174571428571434,2.618328571428571,64.04124285714286,17.7304,15.3557,13.9654,70.3953,0.5894,2020-10-20
31,15,30,95,5.5,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,5.5842857142857145,5.659128571428572,5.872914285714286,6.2722428571428575,7.237785714285715,7.484657142857143,665,2.9184999999999994,2.9961000000000007,2.9505000000000003,2.7225,2.6507,2.6196000000000006,2.6217,63.73857142857143,17.7304,15.3557,13.9654,70.3953,0.5894,2020-10-27
31,15,30,96,2.1285714285714286,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,2.1129714285714285,2.0992,2.0848285714285715,2.1648,2.8371142857142857,3.1692571428571426,672,2.968528571428571,2.9172285714285713,2.9060428571428574,2.8562714285714286,2.8291,2.8028714285714287,2.7985857142857142,65.24205714285715,17.7304,15.3557,13.9654,70.3953,0.5894,2020-11-03
31,15,30,97,0.8285714285714285,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.8379428571428571,0.8461857142857143,0.8571571428571428,0.8587857142857143,0.8487571428571429,0.8424857142857143,679,2.8196857142857144,2.7236714285714285,2.629871428571428,2.448957142857143,2.396114285714286,2.3889,2.396714285714286,62.3619,17.7304,15.3557,13.9654,70.3953,0.5894,2020-11-10
31,15,30,98,2.185714285714286,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,2.1982,2.2079714285714287,1.980157142857143,1.478,0.6812142857142858,0.5054428571428572,686,2.9142571428571427,2.8693999999999997,2.862542857142857,2.7779,2.736485714285714,2.690714285714286,2.680542857142857,52.963057142857146,17.7304,15.3557,13.9654,70.3953,0.5894,2020-11-17
31,15,30,99,0.9571428571428572,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.944657142857143,0.9348857142857143,1.1611571428571428,1.6418285714285712,2.339714285714286,2.4807285714285716,693,1.7146000000000001,1.8063285714285713,1.9433285714285715,2.0847285714285713,2.136942857142857,2.2536285714285715,2.293742857142857,54.93484285714286,17.7304,15.3557,13.9654,70.3953,0.5894,2020-11-24
31,15,30,100,2.2285714285714286,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,2.1973285714285713,2.1698285714285714,2.1243857142857143,2.025571428571429,1.5894714285714286,1.4271142857142858,700,2.2081,2.1654,2.1172,2.0123571428571427,1.9860285714285715,1.9593714285714285,1.9517285714285715,56.41287142857142,17.7304,15.3557,13.9654,70.3953,0.5894,2020-12-01
31,15,30,101,0.5857142857142856,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.5857,0.5857428571428571,0.5961285714285715,0.7088285714285715,1.2507857142857142,1.4539428571428572,707,1.8321428571428573,1.8949571428571428,1.9372857142857143,1.9319,1.9087999999999998,1.8896,1.8881571428571429,56.78895714285714,17.7304,15.3557,13.9654,70.3953,0.5894,2020-12-08
31,15,30,102,3.2,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.1687857142857143,3.1412428571428572,3.1046857142857145,3.0959142857142856,3.088685714285714,3.0868,714,2.0992,2.1348,2.1469,2.157785714285714,2.151985714285714,2.1497428571428574,2.149785714285714,55.73282857142857,17.7304,15.3557,13.9654,70.3953,0.5894,2020-12-15
31,15,30,103,3.2285714285714286,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.2504285714285714,3.269685714285714,3.295314285714286,3.301528571428572,3.307414285714286,3.3092285714285716,721,2.011014285714286,2.044685714285714,2.0489142857142855,2.0553285714285714,2.0749142857142857,2.1210428571428572,2.133942857142857,54.792942857142855,17.7304,15.3557,13.9654,70.3953,0.5894,2020-12-22
31,15,30,104,3.557142857142857,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.547785714285714,3.5388142857142855,3.383,2.9806285714285714,1.9400857142857144,1.6129142857142857,728,2.0089,1.828557142857143,1.817,1.7873571428571429,1.751385714285714,1.7141857142857142,1.7096,47.227700000000006,17.7304,15.3557,13.9654,70.3953,0.5894,2020-12-29
31,15,30,105,2.8714285714285714,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,2.862057142857143,2.8544999999999994,2.9868142857142854,3.3808000000000002,4.4135285714285715,4.739357142857143,735,2.0050142857142856,1.8179142857142858,1.7437857142857143,1.6359142857142857,1.635042857142857,1.6984714285714286,1.7228857142857144,43.23307142857142,17.7304,15.3557,13.9654,70.3953,0.5894,2021-01-05
31,15,30,106,0.19999999999999998,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.18439999999999998,0.17064285714285712,0.15389999999999998,0.15287142857142857,0.15587142857142858,0.15688571428571427,742,1.7982714285714287,1.6829571428571428,1.5816857142857141,1.427542857142857,1.3721142857142858,1.317057142857143,1.3069285714285714,31.546899999999997,17.7304,15.3557,13.9654,70.3953,0.5894,2021-01-12
31,15,30,107,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0,0.0,0.0,0.0,0.0,749,1.7964285714285713,1.701442857142857,1.6080857142857141,1.4133999999999998,1.3570142857142857,1.332257142857143,1.3312857142857142,20.262385714285717,17.7304,15.3557,13.9654,70.3953,0.5894,2021-01-19
31,15,30,108,6.142857142857143,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,6.2209,6.289700000000001,6.380714285714285,6.385,6.215085714285714,6.118171428571428,756,2.209214285714286,2.143757142857143,2.0084142857142857,1.6384714285714284,1.5173,1.4677142857142857,1.4694714285714283,14.004214285714285,17.7304,15.3557,13.9654,70.3953,0.5894,2021-01-26
31,15,30,109,11.971428571428573,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,11.927714285714286,11.8892,11.831771428571429,11.713385714285712,11.020557142857143,10.713614285714286,763,1.4012571428571428,1.326142857142857,1.2509285714285714,1.1169714285714287,1.0717142857142856,1.0533,1.0576714285714286,57.816542857142856,17.7304,15.3557,13.9654,70.3953,0.5894,2021-02-02
31,15,30,110,2.8000000000000003,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,2.837457142857143,2.870485714285714,2.9206714285714286,3.030542857142857,3.6133428571428574,3.8559857142857146,770,1.8594857142857142,1.8488857142857142,1.7261714285714285,1.5191714285714286,1.4563000000000001,1.4023,1.3912714285714285,73.24218571428571,17.7304,15.3557,13.9654,70.3953,0.5894,2021-02-09
31,15,30,111,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0,0.0003857142857142857,0.024214285714285716,0.31424285714285716,0.47618571428571427,777,1.9046,1.7882,1.6594857142857145,1.4428714285714286,1.3935,1.3867142857142858,1.3922857142857143,68.30667142857143,17.7304,15.3557,13.9654,70.3953,0.5894,2021-02-16
31,15,30,112,0.028571428571428574,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0317,0.03445714285714286,0.0381,0.03894285714285715,0.03938571428571429,0.03942857142857143,784,2.4849428571428573,2.2684714285714285,2.010342857142857,1.6484142857142856,1.5514285714285714,1.470357142857143,1.4539714285714285,63.18244285714286,17.7304,15.3557,13.9654,70.3953,0.5894,2021-02-23
31,15,30,113,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0,0.0,0.0,0.0,0.0,791,2.0342,1.9564714285714284,1.7924285714285715,1.4760714285714285,1.409442857142857,1.4161428571428571,1.4322285714285716,51.61378571428571,17.7304,15.3557,13.9654,70.3953,0.5894,2021-03-02
31,15,30,114,4.957142857142857,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,4.9852428571428575,5.009485714285715,4.935057142857143,4.681328571428572,4.123428571428572,3.965928571428571,798,1.6469714285714285,1.5654714285714288,1.432014285714286,1.1996428571428572,1.1426857142857143,1.1328285714285715,1.1404714285714286,32.87517142857143,17.7304,15.3557,13.9654,70.3953,0.5894,2021-03-09
31,15,30,115,3.085714285714286,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.0357714285714286,2.991085714285714,2.8106857142857145,2.5626857142857142,2.255142857142857,2.202385714285714,805,1.5082,1.3905,1.2972,1.1984857142857144,1.1776857142857142,1.1600428571428572,1.1567,29.66627142857143,17.7304,15.3557,13.9654,70.3953,0.5894,2021-03-16
31,15,30,116,10.442857142857141,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,10.511528571428572,10.573271428571429,10.882585714285714,11.391157142857143,12.2312,12.429157142857141,812,1.9006857142857143,1.7611857142857144,1.6243142857142856,1.4213428571428572,1.3470142857142857,1.2593571428571428,1.238657142857143,56.57765714285715,17.7304,15.3557,13.9654,70.3953,0.5894,2021-03-23
31,15,30,117,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0,0.0004,0.006342857142857142,0.0383,0.05108571428571428,819,2.0430428571428574,1.9214,1.7812571428571429,1.5763714285714288,1.5406,1.5556714285714286,1.565042857142857,66.06714285714285,17.7304,15.3557,13.9654,70.3953,0.5894,2021-03-30
31,15,30,118,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0,0.0,0.0,0.0,0.0,826,2.0930285714285715,1.9442285714285714,1.7597857142857143,1.4771571428571428,1.4080285714285714,1.3762142857142856,1.3767,63.74167142857142,17.7304,15.3557,13.9654,70.3953,0.5894,2021-04-06
31,15,30,119,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0,0.0,0.0,0.0,0.0,833,1.9846000000000001,1.7576571428571428,1.5805857142857143,1.3491142857142857,1.3127,1.3275285714285714,1.3397857142857141,60.4464,17.7304,15.3557,13.9654,70.3953,0.5894,2021-04-13
31,15,30,120,0.07142857142857142,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.08392857142857144,0.09491428571428571,0.10957142857142856,0.11297142857142858,0.11471428571428573,0.11485714285714285,840,0.941,0.9474,0.9622,0.9733142857142857,0.9817571428571429,1.0008428571428571,1.0078571428571428,56.399185714285714,17.7304,15.3557,13.9654,70.3953,0.5894,2021-04-20
31,15,30,121,0.09999999999999999,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.09062857142857143,0.08234285714285713,0.06431428571428571,0.04697142857142857,0.021442857142857142,0.01572857142857143,847,1.2947857142857142,1.2799142857142856,1.2358999999999998,1.1553285714285713,1.1282571428571428,1.1048857142857142,1.1004857142857143,47.14022857142857,17.7304,15.3557,13.9654,70.3953,0.5894,2021-04-27
31,15,30,122,3.7714285714285714,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.818257142857143,3.8593714285714285,3.881342857142857,3.8228714285714287,3.7072428571428575,3.6784571428571424,854,1.1596999999999997,1.118142857142857,1.0992,1.098485714285714,1.106042857142857,1.1224571428571428,1.1269571428571428,40.116499999999995,17.7304,15.3557,13.9654,70.3953,0.5894,2021-05-04
31,15,30,123,1.2714285714285716,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,1.2246142857142857,1.1835285714285715,1.1684714285714286,1.2389428571428571,1.3589857142857142,1.3840857142857141,861,1.4507999999999999,1.6789285714285713,1.6344285714285716,1.4347428571428569,1.342385714285714,1.2509142857142859,1.2320142857142857,41.387800000000006,17.7304,15.3557,13.9654,70.3953,0.5894,2021-05-11
31,15,30,124,0.0,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.0,0.0,0.00014285714285714287,0.0029285714285714284,0.022714285714285715,0.03201428571428572,868,1.0948714285714287,1.1079857142857141,1.0877285714285716,1.023342857142857,1.014457142857143,1.0487714285714287,1.0657714285714286,41.0822,17.7304,15.3557,13.9654,70.3953,0.5894,2021-05-18
31,15,30,125,1.4857142857142858,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,1.4919571428571428,1.497457142857143,1.5047857142857144,1.5064857142857144,1.5073571428571426,1.5074142857142856,875,1.0617571428571428,1.0704428571428573,1.0517571428571428,0.995,0.9813428571428571,0.9764571428571428,0.9762857142857142,40.09198571428572,17.7304,15.3557,13.9654,70.3953,0.5894,2021-05-25
31,15,30,126,3.685714285714286,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.6701142857142854,3.656342857142857,3.638042857142857,3.633785714285714,3.631585714285714,3.631442857142857,882,0.9095285714285714,0.9776999999999999,0.9812428571428571,0.9429428571428572,0.9350714285714286,0.9453857142857143,0.9507285714285715,42.46541428571429,17.7304,15.3557,13.9654,70.3953,0.5894,2021-06-01
31,15,30,127,3.4285714285714284,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.4535428571428572,3.475557142857143,3.5048142857142857,3.5116571428571426,3.5151714285714286,3.515414285714286,889,0.8154,0.8330857142857143,0.8529142857142856,0.8727857142857143,0.8743142857142858,0.8717142857142858,0.8711,47.525285714285715,17.7304,15.3557,13.9654,70.3953,0.5894,2021-06-08
31,15,30,128,3.514285714285714,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,3.592314285714285,3.6611571428571428,3.752628571428571,3.7737857142857143,3.7829142857142863,3.7826714285714287,896,0.9703571428571429,0.9674571428571428,0.9480000000000001,0.9128999999999999,0.9143142857142857,0.9209714285714286,0.9221428571428572,59.97485714285715,17.7304,15.3557,13.9654,70.3953,0.5894,2021-06-15
31,15,30,129,5.928571428571429,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,5.916085714285714,5.905071428571429,5.889171428571429,5.866885714285714,5.719685714285715,5.648314285714285,903,0.9617571428571428,0.9203857142857144,0.9019,0.8667142857142858,0.8593000000000001,0.8625571428571428,0.8655428571428571,73.32361428571429,17.7304,15.3557,13.9654,70.3953,0.5894,2021-06-22
31,15,30,130,2.242857142857143,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,2.302171428571428,2.3544142857142853,2.4124857142857143,2.3906428571428573,2.313428571428571,2.297128571428572,910,0.7797,0.7943,0.8119,0.8311,0.8355857142857143,0.8392000000000001,0.8399285714285715,79.38405714285715,17.7304,15.3557,13.9654,70.3953,0.5894,2021-06-29
31,15,30,131,0.42857142857142855,148.6978,-34.4788,655911.2566,6183445.633600001,550.0,1.4238,7.5807,60.6727,1.2128,13.8422,1.8131,-0.407,0.1611,0.5161,0.8574,0.4067285714285714,0.3875,0.3746285714285714,0.4256857142857143,0.655,0.7436999999999999,917,0.8153571428571428,0.8362999999999999,0.8602857142857142,0.8707285714285714,0.8661428571428572,0.8552142857142858,0.8519857142857142,79.28764285714286,17.7304,15.3557,13.9654,70.3953,0.5894,2021-07-06
